time(minutes),avg_commits
51945,0.3333333333333333
51960,0.3333333333333333
51975,1.0
51990,0.5
52005,0.5
52020,0.3333333333333333
52035,1.1666666666666667
52050,0.16666666666666666
52065,0.8333333333333334
52080,0.6666666666666666
52095,1.5
52110,0.6666666666666666
52125,0.6666666666666666
52140,1.0
52155,0.16666666666666666
52170,0.0
52185,0.16666666666666666
52200,0.0
52215,1.8333333333333333
52230,0.5
52245,0.16666666666666666
52260,1.0
52275,0.6666666666666666
52290,0.16666666666666666
52305,0.3333333333333333
52320,1.1666666666666667
52335,0.0
52350,0.16666666666666666
52365,2.3333333333333335
52380,1.5
52395,0.3333333333333333
52410,0.0
52425,0.0
52440,1.3333333333333333
52455,5.0
52470,0.3333333333333333
52485,6.666666666666667
52500,0.3333333333333333
52515,0.0
52530,1.1666666666666667
52545,2.1666666666666665
52560,1.0
52575,0.16666666666666666
52590,0.8333333333333334
52605,0.5
52620,1.3333333333333333
52635,0.6666666666666666
52650,0.3333333333333333
52665,0.0
52680,0.0
52695,0.0
52710,0.8333333333333334
52725,1.0
52740,0.16666666666666666
52755,0.5
52770,0.5
52785,1.5
52800,0.3333333333333333
52815,0.5
52830,0.16666666666666666
52845,0.6666666666666666
52860,1.0
52875,1.0
52890,0.5
52905,0.8333333333333334
52920,1.6666666666666667
52935,1.1666666666666667
52950,1.6666666666666667
52965,0.3333333333333333
52980,1.1666666666666667
52995,0.3333333333333333
53010,1.0
53025,0.6666666666666666
53040,1.0
53055,1.0
53070,2.0
53085,0.5
53100,1.8333333333333333
53115,0.3333333333333333
53130,0.3333333333333333
53145,0.16666666666666666
53160,0.8333333333333334
53175,0.3333333333333333
53190,0.0
53205,0.3333333333333333
53220,0.16666666666666666
53235,0.0
53250,0.5
53265,0.0
53280,0.6666666666666666
53295,1.0
53310,0.5
53325,0.5
53340,1.0
53355,1.1666666666666667
53370,1.0
53385,0.5
53400,0.3333333333333333
53415,0.3333333333333333
53430,1.0
53445,0.0
53460,1.0
53475,0.0
53490,1.5
53505,0.0
53520,0.6666666666666666
53535,0.0
53550,0.6666666666666666
53565,1.5
53580,0.6666666666666666
53595,0.3333333333333333
53610,0.8333333333333334
53625,0.5
53640,2.5
53655,2.5
53670,0.8333333333333334
53685,0.5
53700,0.16666666666666666
53715,0.8333333333333334
53730,0.6666666666666666
53745,0.6666666666666666
53760,0.16666666666666666
53775,1.0
53790,1.6666666666666667
53805,5.0
53820,0.3333333333333333
53835,0.3333333333333333
53850,0.3333333333333333
53865,0.8333333333333334
53880,2.1666666666666665
53895,0.5
53910,0.3333333333333333
53925,0.3333333333333333
53940,1.5
53955,0.8333333333333334
53970,0.5
53985,1.8333333333333333
54000,0.8333333333333334
54015,0.5
54030,1.3333333333333333
54045,3.3333333333333335
54060,1.3333333333333333
54075,0.6666666666666666
54090,0.5
54105,1.3333333333333333
54120,1.1666666666666667
54135,2.0
54150,0.8333333333333334
54165,1.8333333333333333
54180,3.1666666666666665
54195,1.3333333333333333
54210,2.5
54225,1.0
54240,3.6666666666666665
54255,0.6666666666666666
54270,1.6666666666666667
54285,1.5
54300,2.1666666666666665
54315,1.6666666666666667
54330,1.6666666666666667
54345,0.3333333333333333
54360,1.0
54375,1.1666666666666667
54390,0.6666666666666666
54405,1.5
54420,0.16666666666666666
54435,0.16666666666666666
54450,0.8333333333333334
54465,1.3333333333333333
54480,1.6666666666666667
54495,1.0
54510,1.1666666666666667
54525,0.5
54540,0.0
54555,0.16666666666666666
54570,0.6666666666666666
54585,0.8333333333333334
54600,1.1666666666666667
54615,1.5
54630,0.16666666666666666
54645,0.3333333333333333
54660,0.6666666666666666
54675,0.16666666666666666
54690,0.8333333333333334
54705,0.8333333333333334
54720,0.0
54735,0.0
54750,0.3333333333333333
54765,0.3333333333333333
54780,1.1666666666666667
54795,0.16666666666666666
54810,0.0
54825,1.0
54840,1.8333333333333333
54855,0.0
54870,0.16666666666666666
54885,0.3333333333333333
54900,0.3333333333333333
54915,1.0
54930,0.3333333333333333
54945,0.5
54960,1.1666666666666667
54975,2.0
54990,0.5
55005,1.3333333333333333
55020,0.0
55035,0.16666666666666666
55050,0.16666666666666666
55065,0.16666666666666666
55080,0.5
55095,0.5
55110,0.6666666666666666
55125,0.16666666666666666
55140,0.6666666666666666
55155,0.5
55170,0.16666666666666666
55185,0.16666666666666666
55200,0.6666666666666666
55215,1.5
55230,0.6666666666666666
55245,2.1666666666666665
55260,1.1666666666666667
55275,0.3333333333333333
55290,0.0
55305,0.0
55320,0.8333333333333334
55335,1.1666666666666667
55350,0.3333333333333333
55365,0.6666666666666666
55380,0.6666666666666666
55395,1.0
55410,0.16666666666666666
55425,0.16666666666666666
55440,0.16666666666666666
55455,1.1666666666666667
55470,1.8333333333333333
55485,4.0
55500,1.1666666666666667
55515,4.5
55530,1.1666666666666667
55545,3.3333333333333335
55560,1.8333333333333333
55575,0.5
55590,1.6666666666666667
55605,2.8333333333333335
55620,1.1666666666666667
55635,0.8333333333333334
55650,1.0
55665,1.1666666666666667
55680,1.0
55695,1.5
55710,0.3333333333333333
55725,1.0
55740,1.0
55755,1.6666666666666667
55770,1.0
55785,2.1666666666666665
55800,0.5
55815,1.0
55830,0.6666666666666666
55845,0.5
55860,1.0
55875,0.5
55890,0.3333333333333333
55905,0.3333333333333333
55920,1.0
55935,1.8333333333333333
55950,1.5
55965,0.6666666666666666
55980,0.3333333333333333
55995,0.8333333333333334
56010,1.5
56025,0.16666666666666666
56040,0.0
56055,0.0
56070,0.8333333333333334
56085,1.6666666666666667
56100,1.1666666666666667
56115,0.0
56130,0.16666666666666666
56145,1.0
56160,0.0
56175,2.0
56190,0.0
56205,0.0
56220,10.333333333333334
56235,2.6666666666666665
56250,1.6666666666666667
56265,1.6666666666666667
56280,0.5
56295,1.0
56310,0.6666666666666666
56325,0.5
56340,1.8333333333333333
56355,3.0
56370,0.0
56385,0.0
56400,0.5
56415,1.6666666666666667
56430,4.333333333333333
56445,1.8333333333333333
56460,2.0
56475,0.3333333333333333
56490,2.3333333333333335
56505,1.6666666666666667
56520,0.5
56535,1.3333333333333333
56550,0.0
56565,0.0
56580,0.6666666666666666
56595,0.8333333333333334
56610,0.16666666666666666
56625,0.3333333333333333
56640,0.3333333333333333
56655,0.6666666666666666
56670,1.8333333333333333
56685,1.6666666666666667
56700,0.16666666666666666
56715,0.6666666666666666
56730,0.3333333333333333
56745,0.6666666666666666
56760,0.3333333333333333
56775,0.5
56790,0.5
56805,0.0
56820,0.3333333333333333
56835,2.0
56850,0.5
56865,0.8333333333333334
56880,0.5
56895,0.3333333333333333
56910,0.3333333333333333
56925,0.6666666666666666
56940,1.3333333333333333
56955,1.1666666666666667
56970,2.0
56985,0.8333333333333334
57000,4.166666666666667
57015,1.3333333333333333
57030,0.6666666666666666
57045,0.5
57060,0.3333333333333333
57075,0.5
57090,0.16666666666666666
57105,0.3333333333333333
57120,0.16666666666666666
57135,1.3333333333333333
57150,0.6666666666666666
57165,1.0
57180,0.16666666666666666
57195,0.6666666666666666
57210,0.3333333333333333
57225,0.6666666666666666
57240,4.0
57255,0.16666666666666666
57270,0.5
57285,0.5
57300,4.166666666666667
57315,0.16666666666666666
57330,0.8333333333333334
57345,2.3333333333333335
57360,0.3333333333333333
57375,0.0
57390,0.3333333333333333
57405,0.3333333333333333
57420,1.0
57435,0.3333333333333333
57450,0.6666666666666666
57465,2.0
57480,2.3333333333333335
57495,1.5
57510,1.1666666666666667
57525,2.0
57540,0.3333333333333333
57555,0.8333333333333334
57570,7.833333333333333
57585,0.16666666666666666
57600,3.8
57615,0.0
57630,0.6
57645,0.4
57660,0.0
57675,0.8
57690,0.4
57705,0.0
57720,0.0
57735,1.0
57750,0.4
57765,0.6
57780,0.8
57795,0.4
57810,4.6
57825,5.6
57840,5.0
57855,0.2
57870,0.2
57885,2.4
57900,5.2
57915,1.2
57930,1.6
57945,5.0
57960,0.0
57975,0.8
57990,0.4
58005,0.6
58020,4.8
58035,11.4
58050,4.0
58065,0.8
58080,0.0
58095,3.8
58110,1.4
58125,1.0
58140,0.8
58155,1.4
58170,0.8
58185,0.0
58200,1.4
58215,0.8
58230,1.4
58245,1.2
58260,0.6
58275,0.0
58290,0.4
58305,0.0
58320,0.6
58335,3.2
58350,0.6
58365,0.2
58380,0.4
58395,0.2
58410,0.4
58425,1.8
58440,1.0
58455,0.0
58470,0.6
58485,0.2
58500,0.4
58515,1.0
58530,1.0
58545,1.4
58560,0.2
58575,0.8
58590,1.0
58605,1.4
58620,1.4
58635,1.4
58650,1.8
58665,0.4
58680,1.0
58695,1.4
58710,0.8
58725,0.8
58740,0.4
58755,1.2
58770,3.6
58785,0.6
58800,1.0
58815,13.0
58830,3.8
58845,0.0
58860,0.0
58875,0.0
58890,0.0
58905,0.2
58920,0.4
58935,1.0
58950,0.2
58965,0.0
58980,0.0
58995,0.0
59010,0.0
59025,0.4
59040,7.8
59055,3.8
59070,4.4
59085,0.4
59100,0.0
59115,0.25
59130,0.0
59145,0.0
59160,0.25
59175,0.75
59190,0.25
59205,0.0
59220,0.25
59235,0.25
59250,0.75
59265,0.25
59280,0.5
59295,0.5
59310,0.75
59325,0.5
59340,0.25
59355,0.5
59370,0.5
59385,0.25
59400,4.25
59415,1.5
59430,0.25
59445,0.25
59460,0.75
59475,0.5
59490,0.75
59505,0.25
59520,1.25
59535,0.25
59550,1.5
59565,1.0
59580,1.25
59595,0.75
59610,2.5
59625,2.75
59640,0.75
59655,1.25
59670,1.75
59685,0.25
59700,0.25
59715,0.5
59730,0.0
59745,0.25
59760,2.25
59775,1.5
59790,1.75
59805,0.75
59820,0.0
59835,0.75
59850,1.25
59865,0.0
59880,1.0
59895,0.75
59910,1.0
59925,0.25
59940,2.25
59955,1.0
59970,1.25
59985,0.25
60000,0.0
60015,0.5
60030,1.25
60045,0.5
60060,0.0
60075,0.75
60090,0.25
60105,0.5
60120,1.25
60135,1.0
60150,0.25
60165,0.75
60180,0.0
60195,0.0
60210,9.75
60225,1.0
60240,0.5
60255,2.75
60270,0.25
60285,9.75
60300,10.0
60315,0.5
60330,0.5
60345,1.5
60360,0.5
60375,0.0
60390,0.75
60405,0.75
60420,0.0
60435,2.0
60450,1.0
60465,0.75
60480,1.0
60495,1.0
60510,1.5
60525,0.75
60540,0.75
60555,0.25
60570,0.75
60585,0.0
60600,2.5
60615,0.25
60630,0.25
60645,0.25
60660,1.75
60675,0.5
60690,0.25
60705,0.25
60720,0.25
60735,0.0
60750,0.0
60765,0.0
60780,0.25
60795,0.0
60810,0.0
60825,0.5
60840,0.5
60855,1.0
60870,0.5
60885,0.0
60900,0.75
60915,0.0
60930,12.25
60945,0.5
60960,0.5
60975,1.5
60990,2.5
61005,0.0
61020,3.0
61035,5.0
61050,17.0
61065,9.0
61080,10.0
61095,0.75
61110,2.75
61125,1.5
61140,5.75
61155,1.25
61170,0.5
61185,1.75
61200,1.75
61215,10.0
61230,1.25
61245,1.0
61260,1.0
61275,0.0
61290,0.75
61305,3.25
61320,2.0
61335,1.75
61350,2.25
61365,0.0
61380,3.25
61395,0.75
61410,1.25
61425,0.25
61440,3.0
61455,1.25
61470,0.25
61485,1.25
61500,0.0
61515,0.25
61530,0.25
61545,1.0
61560,15.25
61575,5.5
61590,0.75
61605,0.75
61620,3.75
61635,1.0
61650,0.5
61665,20.25
61680,0.75
61695,19.5
61710,0.0
61725,0.0
61740,0.0
61755,0.0
61770,0.0
61785,0.0
61800,0.0
61815,1.0
61830,0.0
61845,0.0
61860,0.75
61875,0.0
61890,0.0
61905,0.0
61920,4.75
61935,5.0
61950,4.75
61965,6.75
61980,0.75
61995,0.25
62010,0.0
62025,0.0
62040,0.0
62055,0.25
62070,0.0
62085,0.75
62100,0.0
62115,0.0
62130,2.0
62145,0.25
62160,2.75
62175,0.25
62190,0.0
62205,0.0
62220,0.0
62235,0.0
62250,1.0
62265,0.75
62280,0.0
62295,0.75
62310,4.5
62325,0.0
62340,0.5
62355,0.75
62370,1.5
62385,0.75
62400,1.0
62415,2.0
62430,0.5
62445,1.0
62460,0.25
62475,4.25
62490,1.0
62505,0.0
62520,0.5
62535,1.0
62550,2.0
62565,0.25
62580,0.75
62595,0.5
62610,1.25
62625,2.0
62640,0.75
62655,1.0
62670,18.0
62685,6.5
62700,0.75
62715,2.0
62730,0.75
62745,2.0
62760,1.5
62775,0.0
62790,0.25
62805,0.0
62820,1.0
62835,0.75
62850,0.0
62865,2.0
62880,2.25
62895,1.5
62910,0.0
62925,0.5
62940,1.0
62955,0.0
62970,0.25
62985,0.5
63000,0.25
63015,2.0
63030,1.0
63045,0.75
63060,0.0
63075,0.0
63090,0.0
63105,0.0
63120,0.5
63135,0.0
63150,0.5
63165,0.0
63180,0.25
63195,0.25
63210,0.0
63225,0.5
63240,0.5
63255,1.0
63270,0.5
63285,2.5
63300,3.0
63315,0.75
63330,0.0
63345,0.75
63360,1.25
63375,0.0
63390,0.3333333333333333
63405,0.0
63420,0.3333333333333333
63435,0.0
63450,1.3333333333333333
63465,0.3333333333333333
63480,0.0
63495,0.3333333333333333
63510,0.3333333333333333
63525,0.6666666666666666
63540,0.0
63555,0.0
63570,0.0
63585,0.0
63600,0.6666666666666666
63615,0.6666666666666666
63630,0.0
63645,1.6666666666666667
63660,1.3333333333333333
63675,2.6666666666666665
63690,0.0
63705,0.0
63720,0.0
63735,0.0
63750,1.0
63765,1.0
63780,1.0
63795,0.0
63810,0.6666666666666666
63825,3.0
63840,1.6666666666666667
63855,1.3333333333333333
63870,0.3333333333333333
63885,2.3333333333333335
63900,2.0
63915,2.3333333333333335
63930,6.333333333333333
63945,1.0
63960,2.3333333333333335
63975,2.0
63990,1.6666666666666667
64005,16.333333333333332
64020,16.333333333333332
64035,1.3333333333333333
64050,2.0
64065,0.6666666666666666
64080,1.0
64095,2.0
64110,1.3333333333333333
64125,1.3333333333333333
64140,1.3333333333333333
64155,1.0
64170,0.0
64185,4.333333333333333
64200,2.3333333333333335
64215,2.3333333333333335
64230,14.666666666666666
64245,1.0
64260,2.6666666666666665
64275,3.0
64290,13.333333333333334
64305,0.6666666666666666
64320,1.0
64335,1.6666666666666667
64350,0.0
64365,1.6666666666666667
64380,3.3333333333333335
64395,1.6666666666666667
64410,1.0
64425,0.0
64440,1.0
64455,0.6666666666666666
64470,2.0
64485,1.0
64500,2.3333333333333335
64515,0.0
64530,0.0
64545,0.3333333333333333
64560,0.0
64575,0.6666666666666666
64590,1.6666666666666667
64605,1.0
64620,3.6666666666666665
64635,0.3333333333333333
64650,0.0
64665,0.3333333333333333
64680,0.0
64695,1.3333333333333333
64710,2.0
64725,0.3333333333333333
64740,0.6666666666666666
64755,1.0
64770,0.6666666666666666
64785,1.3333333333333333
64800,1.6666666666666667
64815,0.0
64830,0.6666666666666666
64845,1.0
64860,0.0
64875,0.0
64890,0.0
64905,1.3333333333333333
64920,0.6666666666666666
64935,1.0
64950,1.3333333333333333
64965,0.3333333333333333
64980,1.3333333333333333
64995,0.6666666666666666
65010,0.6666666666666666
65025,0.0
65040,0.0
65055,0.6666666666666666
65070,0.6666666666666666
65085,2.6666666666666665
65100,0.3333333333333333
65115,0.0
65130,0.0
65145,0.0
65160,0.0
65175,0.0
65190,0.0
65205,0.6666666666666666
65220,2.0
65235,0.0
65250,0.0
65265,0.6666666666666666
65280,0.3333333333333333
65295,1.6666666666666667
65310,0.3333333333333333
65325,0.3333333333333333
65340,0.0
65355,0.0
65370,0.0
65385,1.0
65400,0.0
65415,3.0
65430,0.0
65445,1.3333333333333333
65460,2.3333333333333335
65475,1.0
65490,3.0
65505,1.6666666666666667
65520,0.6666666666666666
65535,2.6666666666666665
65550,4.666666666666667
65565,0.6666666666666666
65580,0.6666666666666666
65595,0.3333333333333333
65610,0.6666666666666666
65625,0.0
65640,1.6666666666666667
65655,0.6666666666666666
65670,1.6666666666666667
65685,0.6666666666666666
65700,0.6666666666666666
65715,1.0
65730,0.3333333333333333
65745,0.3333333333333333
65760,0.3333333333333333
65775,1.6666666666666667
65790,2.6666666666666665
65805,0.3333333333333333
65820,0.0
65835,0.3333333333333333
65850,0.0
65865,0.6666666666666666
65880,3.6666666666666665
65895,1.0
65910,1.6666666666666667
65925,2.0
65940,0.3333333333333333
65955,1.0
65970,2.3333333333333335
65985,0.3333333333333333
66000,1.6666666666666667
66015,1.6666666666666667
66030,2.3333333333333335
66045,0.6666666666666666
66060,0.6666666666666666
66075,0.3333333333333333
66090,0.3333333333333333
66105,0.0
66120,0.6666666666666666
66135,0.0
66150,1.3333333333333333
66165,0.0
66180,0.0
66195,0.0
66210,0.0
66225,0.0
66240,0.0
66255,0.0
66270,0.0
66285,0.0
66300,0.6666666666666666
66315,0.6666666666666666
66330,0.0
66345,0.3333333333333333
66360,0.0
66375,0.0
66390,1.3333333333333333
66405,2.0
66420,4.333333333333333
66435,0.6666666666666666
66450,0.6666666666666666
66465,0.0
66480,1.0
66495,1.0
66510,0.0
66525,1.3333333333333333
66540,22.333333333333332
66555,17.666666666666668
66570,2.3333333333333335
66585,1.0
66600,0.3333333333333333
66615,0.6666666666666666
66630,0.0
66645,0.6666666666666666
66660,0.0
66675,3.0
66690,4.666666666666667
66705,0.0
66720,0.0
66735,1.6666666666666667
66750,1.0
66765,2.0
66780,1.0
66795,0.0
66810,0.3333333333333333
66825,0.3333333333333333
66840,0.0
66855,0.6666666666666666
66870,2.6666666666666665
66885,1.3333333333333333
66900,1.3333333333333333
66915,1.3333333333333333
66930,2.0
66945,0.3333333333333333
66960,2.3333333333333335
66975,4.333333333333333
66990,6.0
67005,2.3333333333333335
67020,4.333333333333333
67035,1.0
67050,1.0
67065,3.0
67080,2.0
67095,0.0
67110,3.0
67125,3.3333333333333335
67140,0.6666666666666666
67155,1.0
67170,1.0
67185,1.3333333333333333
67200,1.3333333333333333
67215,0.0
67230,1.3333333333333333
67245,3.0
67260,0.6666666666666666
67275,1.0
67290,1.6666666666666667
67305,5.666666666666667
67320,1.0
67335,1.3333333333333333
67350,0.0
67365,2.3333333333333335
67380,1.6666666666666667
67395,2.6666666666666665
67410,1.3333333333333333
67425,1.3333333333333333
67440,0.0
67455,1.3333333333333333
67470,0.0
67485,0.0
67500,0.0
67515,1.3333333333333333
67530,0.0
67545,0.6666666666666666
67560,2.0
67575,0.0
67590,3.0
67605,0.0
67620,0.0
67635,0.3333333333333333
67650,0.3333333333333333
67665,0.3333333333333333
67680,0.6666666666666666
67695,0.0
67710,0.0
67725,0.3333333333333333
67740,0.3333333333333333
67755,0.0
67770,0.0
67785,0.0
67800,0.0
67815,0.0
67830,0.0
67845,0.0
67860,0.3333333333333333
67875,0.0
67890,0.0
67905,1.3333333333333333
67920,0.0
67935,0.3333333333333333
67950,0.0
67965,0.0
67980,0.3333333333333333
67995,0.3333333333333333
68010,0.3333333333333333
68025,0.0
68040,0.0
68055,0.3333333333333333
68070,0.6666666666666666
68085,1.0
68100,0.0
68115,2.3333333333333335
68130,3.6666666666666665
68145,1.0
68160,2.0
68175,1.6666666666666667
68190,3.6666666666666665
68205,2.3333333333333335
68220,2.6666666666666665
68235,1.6666666666666667
68250,0.0
68265,0.3333333333333333
68280,2.3333333333333335
68295,1.0
68310,2.3333333333333335
68325,0.0
68340,1.3333333333333333
68355,0.6666666666666666
68370,0.0
68385,0.3333333333333333
68400,0.0
68415,2.0
68430,2.0
68445,1.0
68460,1.3333333333333333
68475,0.0
68490,3.0
68505,1.3333333333333333
68520,2.6666666666666665
68535,0.3333333333333333
68550,4.0
68565,0.3333333333333333
68580,0.3333333333333333
68595,0.3333333333333333
68610,1.3333333333333333
68625,0.0
68640,0.6666666666666666
68655,0.3333333333333333
68670,0.3333333333333333
68685,0.3333333333333333
68700,1.0
68715,0.0
68730,1.6666666666666667
68745,1.0
68760,0.0
68775,2.0
68790,0.3333333333333333
68805,0.0
68820,0.0
68835,0.0
68850,0.0
68865,0.0
68880,1.0
68895,1.0
68910,3.0
68925,4.0
68940,1.0
68955,0.5
68970,0.0
68985,0.0
69000,0.0
69015,0.0
69030,2.0
69045,0.0
69060,1.0
69075,0.0
69090,0.0
69105,0.0
69120,1.0
69135,0.0
69150,0.0
69165,0.0
69180,0.0
69195,0.0
69210,0.0
69225,0.0
69240,0.5
69255,1.5
69270,4.0
69285,0.5
69300,13.5
69315,1.0
69330,5.5
69345,1.5
69360,0.5
69375,0.0
69390,6.5
69405,0.5
69420,0.0
69435,0.0
69450,0.0
69465,0.0
69480,0.0
69495,0.0
69510,3.0
69525,4.5
69540,0.5
69555,0.5
69570,0.0
69585,10.5
69600,9.0
69615,3.0
69630,3.0
69645,0.5
69660,5.0
69675,4.0
69690,0.5
69705,8.0
69720,0.0
69735,1.5
69750,2.0
69765,0.0
69780,3.5
69795,4.5
69810,0.0
69825,0.0
69840,1.5
69855,6.5
69870,2.5
69885,4.5
69900,3.0
69915,0.0
69930,1.0
69945,2.0
69960,0.0
69975,0.0
69990,0.5
70005,1.5
70020,0.0
70035,0.0
70050,0.5
70065,0.0
70080,1.0
70095,0.5
70110,0.5
70125,1.0
70140,1.0
70155,0.5
70170,0.0
70185,0.0
70200,0.0
70215,2.0
70230,1.5
70245,1.0
70260,1.5
70275,1.0
70290,0.0
70305,0.0
70320,0.0
70335,0.0
70350,0.0
70365,0.0
70380,0.0
70395,0.0
70410,1.5
70425,0.0
70440,0.0
70455,0.0
70470,0.0
70485,0.0
70500,1.0
70515,0.0
70530,0.0
70545,0.0
70560,1.5
70575,1.0
70590,0.0
70605,1.0
70620,2.0
70635,2.5
70650,4.0
70665,1.0
70680,3.0
70695,1.5
70710,0.0
70725,1.0
70740,0.0
70755,0.0
70770,1.5
70785,0.0
70800,2.5
70815,1.5
70830,1.0
70845,0.0
70860,0.0
70875,1.0
70890,1.0
70905,0.0
70920,2.0
70935,0.5
70950,1.5
70965,0.0
70980,1.5
70995,0.0
71010,1.5
71025,0.0
71040,4.5
71055,2.0
71070,6.0
71085,2.5
71100,4.0
71115,0.0
71130,3.0
71145,0.0
71160,5.0
71175,1.0
71190,0.0
71205,1.0
71220,1.0
71235,4.0
71250,1.0
71265,0.0
71280,0.0
71295,1.0
71310,1.0
71325,0.0
71340,0.0
71355,2.5
71370,0.0
71385,1.5
71400,0.0
71415,0.0
71430,1.0
71445,1.0
71460,2.0
71475,1.0
71490,0.0
71505,0.0
71520,1.0
71535,0.0
71550,0.0
71565,0.0
71580,0.0
71595,0.0
71610,0.0
71625,1.0
71640,0.0
71655,0.0
71670,0.0
71685,0.0
71700,0.0
71715,0.0
71730,1.0
71745,0.5
71760,0.5
71775,0.0
71790,1.0
71805,0.0
71820,0.0
71835,1.0
71850,0.0
71865,0.0
71880,0.0
71895,0.0
71910,0.0
71925,0.0
71940,1.5
71955,1.5
71970,0.5
71985,3.5
72000,1.5
72015,0.0
72030,1.0
72045,5.0
72060,0.0
72075,0.0
72090,0.0
72105,0.0
72120,0.0
72135,2.0
72150,0.0
72165,5.5
72180,6.0
72195,1.0
72210,0.0
72225,20.0
72240,44.0
72255,1.0
72270,6.5
72285,10.0
72300,0.0
72315,3.0
72330,1.5
72345,2.0
72360,0.0
72375,0.5
72390,0.0
72405,0.0
72420,2.0
72435,0.0
72450,0.0
72465,1.5
72480,0.0
72495,0.0
72510,2.0
72525,2.0
72540,2.0
72555,1.0
72570,0.0
72585,1.0
72600,2.5
72615,1.5
72630,1.5
72645,3.5
72660,1.0
72675,2.5
72690,7.0
72705,5.0
72720,1.0
72735,9.0
72750,4.0
72765,1.5
72780,1.5
72795,2.5
72810,5.5
72825,3.0
72840,4.0
72855,1.0
72870,2.0
72885,1.0
72900,1.5
72915,1.5
72930,2.5
72945,0.5
72960,1.5
72975,0.0
72990,0.0
73005,0.0
73020,0.0
73035,1.5
73050,0.0
73065,6.0
73080,2.0
73095,2.5
73110,11.0
73125,1.0
73140,10.5
73155,0.0
73170,0.0
73185,0.0
73200,0.0
73215,0.0
73230,2.0
73245,2.0
73260,0.0
73275,1.0
73290,0.0
73305,0.0
73320,1.0
73335,0.0
73350,4.5
73365,2.0
73380,0.0
73395,0.0
73410,0.0
73425,1.0
73440,3.5
73455,5.0
73470,0.0
73485,0.0
73500,0.0
73515,0.5
73530,1.0
73545,0.0
73560,4.0
73575,0.0
73590,1.0
73605,0.5
73620,1.0
73635,3.0
73650,8.5
73665,7.5
73680,0.0
73695,1.5
73710,3.5
73725,0.0
73740,2.5
73755,3.5
73770,5.0
73785,0.0
73800,0.0
73815,1.0
73830,3.5
73845,2.5
73860,0.0
73875,3.5
73890,4.0
73905,5.0
73920,1.0
73935,1.5
73950,1.0
73965,9.0
73980,2.5
73995,0.0
74010,0.0
74025,6.0
74040,1.5
74055,5.5
74070,2.0
74085,7.5
74100,8.5
74115,6.0
74130,3.5
74145,3.0
74160,0.5
74175,7.0
74190,1.5
74205,0.0
74220,2.0
74235,1.5
74250,0.0
74265,0.0
74280,8.0
74295,0.0
74310,0.5
74325,0.0
74340,2.0
74355,6.0
74370,3.5
74385,2.0
74400,0.5
74415,6.5
74430,0.0
74445,0.0
74460,1.0
74475,0.5
74490,0.0
74505,6.5
74520,2.5
74535,0.0
74550,0.0
74565,1.0
74580,5.0
74595,0.0
74610,1.5
74625,3.0
74640,0.5
74655,0.5
74670,1.0
74685,1.5
74700,1.0
74715,2.5
74730,1.0
74745,0.0
74760,1.0
74775,1.0
74790,10.0
74805,4.0
74820,0.5
74835,3.5
74850,1.0
74865,0.0
74880,5.0
74895,0.0
74910,0.5
74925,0.0
74940,0.0
74955,0.0
74970,0.0
74985,0.0
75000,0.0
75015,0.0
75030,0.0
75045,5.0
75060,0.0
75075,4.5
75090,1.5
75105,2.0
75120,5.5
75135,2.0
75150,0.0
75165,2.0
75180,1.5
75195,2.5
75210,2.0
75225,0.5
75240,0.0
75255,0.5
75270,1.5
75285,2.5
75300,6.0
75315,4.0
75330,1.0
75345,0.0
75360,4.5
75375,1.0
75390,0.5
75405,1.5
75420,3.0
75435,7.5
75450,2.0
75465,3.0
75480,1.5
75495,9.5
75510,5.5
75525,0.5
75540,4.0
75555,10.0
75570,7.5
75585,3.0
75600,13.5
75615,3.5
75630,8.0
75645,2.0
75660,0.5
75675,1.5
75690,1.0
75705,2.0
75720,5.0
75735,1.5
75750,0.0
75765,6.0
75780,0.5
75795,0.0
75810,0.0
75825,0.5
75840,0.5
75855,0.0
75870,3.5
75885,0.5
75900,0.0
75915,0.0
75930,0.0
75945,4.5
75960,10.0
75975,0.5
75990,19.5
76005,0.5
76020,0.0
76035,0.0
76050,1.0
76065,0.5
76080,0.0
76095,0.0
76110,3.5
76125,0.0
76140,2.5
76155,0.5
76170,1.0
76185,0.0
76200,0.0
76215,0.0
76230,1.0
76245,1.5
76260,6.0
76275,3.0
76290,0.0
76305,0.5
76320,0.5
76335,0.5
76350,0.5
76365,7.5
76380,1.0
76395,0.0
76410,0.0
76425,0.0
76440,0.0
76455,0.0
76470,0.0
76485,0.0
76500,0.0
76515,0.0
76530,2.5
76545,0.5
76560,2.0
76575,0.5
76590,1.5
76605,0.0
76620,0.0
76635,0.0
76650,0.5
76665,0.5
76680,0.0
76695,0.0
76710,0.5
76725,0.0
76740,0.0
76755,0.0
76770,0.5
76785,2.0
76800,1.5
76815,1.0
76830,0.5
76845,1.0
76860,0.5
76875,0.5
76890,6.0
76905,0.0
76920,0.5
76935,1.0
76950,2.0
76965,1.0
76980,12.0
76995,29.0
77010,0.0
77025,40.0
77040,19.5
77055,0.0
77070,0.5
77085,0.0
77100,0.0
77115,0.5
77130,0.0
77145,1.5
77160,0.0
77175,0.0
77190,0.0
77205,0.0
77220,1.0
77235,0.0
77250,0.5
77265,0.0
77280,2.0
77295,0.0
77310,0.0
77325,0.0
77340,1.0
77355,1.0
