time(minutes),avg_commits
-34640,0.0
-34630,0.0
-34620,3.0
-34610,0.5
-34600,3.0
-34590,0.0
-34580,0.0
-34570,0.0
-34560,0.0
-34550,0.0
-34540,0.5
-34530,0.0
-34520,0.0
-34510,0.0
-34500,0.0
-34490,0.0
-34480,0.0
-34470,0.5
-34460,1.0
-34450,0.5
-34440,0.0
-34430,0.0
-34420,1.0
-34410,0.0
-34400,0.0
-34390,0.0
-34380,0.5
-34370,3.0
-34360,0.5
-34350,0.5
-34340,3.0
-34330,0.0
-34320,0.0
-34310,0.5
-34300,2.5
-34290,1.5
-34280,0.5
-34270,2.0
-34260,0.0
-34250,1.5
-34240,0.0
-34230,0.0
-34220,1.0
-34210,0.5
-34200,0.5
-34190,3.0
-34180,3.0
-34170,0.0
-34160,3.0
-34150,0.5
-34140,0.0
-34130,1.0
-34120,0.0
-34110,2.0
-34100,2.5
-34090,0.5
-34080,1.0
-34070,0.0
-34060,0.0
-34050,0.0
-34040,0.0
-34030,0.0
-34020,1.0
-34010,0.0
-34000,0.5
-33990,0.5
-33980,0.0
-33970,0.0
-33960,0.5
-33950,0.0
-33940,0.0
-33930,0.5
-33920,1.0
-33910,0.0
-33900,0.0
-33890,0.0
-33880,0.0
-33870,0.0
-33860,0.0
-33850,2.0
-33840,1.0
-33830,0.3333333333333333
-33820,0.3333333333333333
-33810,0.3333333333333333
-33800,0.3333333333333333
-33790,1.0
-33780,0.0
-33770,0.3333333333333333
-33760,0.0
-33750,1.3333333333333333
-33740,0.0
-33730,0.3333333333333333
-33720,0.0
-33710,0.3333333333333333
-33700,0.3333333333333333
-33690,0.6666666666666666
-33680,0.3333333333333333
-33670,0.0
-33660,1.3333333333333333
-33650,1.3333333333333333
-33640,0.0
-33630,0.0
-33620,0.0
-33610,1.0
-33600,0.0
-33590,0.0
-33580,0.0
-33570,0.0
-33560,0.0
-33550,0.0
-33540,0.0
-33530,0.0
-33520,0.0
-33510,0.0
-33500,0.0
-33490,2.3333333333333335
-33480,0.3333333333333333
-33470,0.0
-33460,2.0
-33450,0.6666666666666666
-33440,0.3333333333333333
-33430,0.3333333333333333
-33420,0.0
-33410,0.3333333333333333
-33400,0.0
-33390,4.0
-33380,0.0
-33370,0.3333333333333333
-33360,1.0
-33350,0.0
-33340,0.3333333333333333
-33330,0.0
-33320,0.0
-33310,0.0
-33300,0.3333333333333333
-33290,0.0
-33280,0.0
-33270,0.6666666666666666
-33260,0.6666666666666666
-33250,2.3333333333333335
-33240,0.0
-33230,0.0
-33220,0.0
-33210,0.0
-33200,0.0
-33190,2.6666666666666665
-33180,0.0
-33170,0.0
-33160,0.3333333333333333
-33150,0.0
-33140,0.3333333333333333
-33130,0.0
-33120,2.0
-33110,0.0
-33100,0.0
-33090,2.6666666666666665
-33080,0.0
-33070,0.0
-33060,0.0
-33050,0.0
-33040,0.0
-33030,0.0
-33020,0.0
-33010,1.6666666666666667
-33000,0.0
-32990,0.0
-32980,0.0
-32970,0.0
-32960,0.0
-32950,0.0
-32940,0.3333333333333333
-32930,2.0
-32920,2.3333333333333335
-32910,3.0
-32900,0.0
-32890,0.6666666666666666
-32880,0.0
-32870,3.0
-32860,0.3333333333333333
-32850,0.0
-32840,0.0
-32830,0.0
-32820,2.0
-32810,2.0
-32800,0.0
-32790,0.0
-32780,0.0
-32770,0.0
-32760,0.0
-32750,0.0
-32740,0.0
-32730,0.0
-32720,0.0
-32710,0.0
-32700,0.6666666666666666
-32690,0.0
-32680,0.0
-32670,0.3333333333333333
-32660,0.0
-32650,0.0
-32640,0.0
-32630,0.0
-32620,0.0
-32610,0.0
-32600,0.0
-32590,0.0
-32580,1.0
-32570,0.0
-32560,2.0
-32550,0.3333333333333333
-32540,1.0
-32530,0.0
-32520,0.0
-32510,0.0
-32500,0.0
-32490,0.0
-32480,0.6666666666666666
-32470,0.6666666666666666
-32460,0.6666666666666666
-32450,0.0
-32440,0.0
-32430,0.0
-32420,1.0
-32410,0.0
-32400,0.0
-32390,0.0
-32380,0.0
-32370,0.0
-32360,0.0
-32350,0.3333333333333333
-32340,0.3333333333333333
-32330,0.0
-32320,0.3333333333333333
-32310,0.0
-32300,0.0
-32290,0.0
-32280,0.6666666666666666
-32270,0.0
-32260,0.3333333333333333
-32250,0.0
-32240,0.0
-32230,0.0
-32220,0.0
-32210,0.0
-32200,0.0
-32190,0.0
-32180,0.3333333333333333
-32170,0.0
-32160,0.3333333333333333
-32150,0.0
-32140,0.0
-32130,0.0
-32120,0.0
-32110,0.0
-32100,0.0
-32090,0.0
-32080,0.0
-32070,0.0
-32060,0.3333333333333333
-32050,0.0
-32040,0.0
-32030,0.0
-32020,0.0
-32010,0.0
-32000,0.3333333333333333
-31990,0.0
-31980,0.0
-31970,0.0
-31960,0.0
-31950,0.3333333333333333
-31940,0.0
-31930,0.0
-31920,0.0
-31910,1.3333333333333333
-31900,0.0
-31890,0.0
-31880,2.0
-31870,0.0
-31860,0.6666666666666666
-31850,0.6666666666666666
-31840,0.0
-31830,0.0
-31820,0.0
-31810,0.0
-31800,0.0
-31790,0.0
-31780,1.0
-31770,1.3333333333333333
-31760,1.3333333333333333
-31750,0.6666666666666666
-31740,1.0
-31730,0.6666666666666666
-31720,0.0
-31710,2.6666666666666665
-31700,2.3333333333333335
-31690,0.0
-31680,0.0
-31670,0.0
-31660,1.3333333333333333
-31650,0.0
-31640,0.0
-31630,1.0
-31620,2.3333333333333335
-31610,0.0
-31600,0.3333333333333333
-31590,0.3333333333333333
-31580,2.0
-31570,0.6666666666666666
-31560,0.0
-31550,0.0
-31540,0.0
-31530,0.0
-31520,0.3333333333333333
-31510,2.0
-31500,0.0
-31490,1.6666666666666667
-31480,0.3333333333333333
-31470,2.6666666666666665
-31460,0.0
-31450,0.0
-31440,0.0
-31430,0.0
-31420,0.0
-31410,0.0
-31400,0.0
-31390,0.0
-31380,0.3333333333333333
-31370,0.3333333333333333
-31360,0.0
-31350,0.0
-31340,0.0
-31330,0.0
-31320,0.0
-31310,0.0
-31300,0.0
-31290,0.0
-31280,0.3333333333333333
-31270,0.0
-31260,0.0
-31250,0.0
-31240,0.0
-31230,0.0
-31220,0.0
-31210,0.3333333333333333
-31200,0.0
-31190,0.0
-31180,0.0
-31170,0.0
-31160,0.0
-31150,0.0
-31140,0.0
-31130,0.0
-31120,1.3333333333333333
-31110,0.3333333333333333
-31100,0.0
-31090,0.0
-31080,0.0
-31070,0.6666666666666666
-31060,0.6666666666666666
-31050,0.0
-31040,0.0
-31030,0.3333333333333333
-31020,0.0
-31010,0.0
-31000,0.0
-30990,0.0
-30980,0.0
-30970,0.0
-30960,0.0
-30950,0.0
-30940,0.3333333333333333
-30930,0.0
-30920,0.0
-30910,0.0
-30900,0.0
-30890,0.0
-30880,0.0
-30870,0.0
-30860,0.0
-30850,0.0
-30840,0.0
-30830,0.0
-30820,0.3333333333333333
-30810,0.0
-30800,0.0
-30790,0.0
-30780,0.0
-30770,0.0
-30760,0.0
-30750,0.0
-30740,0.0
-30730,0.6666666666666666
-30720,0.6666666666666666
-30710,0.0
-30700,0.0
-30690,0.0
-30680,0.3333333333333333
-30670,0.3333333333333333
-30660,0.0
-30650,0.0
-30640,0.0
-30630,0.0
-30620,0.6666666666666666
-30610,0.0
-30600,0.0
-30590,2.0
-30580,2.3333333333333335
-30570,0.0
-30560,0.3333333333333333
-30550,0.0
-30540,0.0
-30530,0.0
-30520,0.0
-30510,0.0
-30500,0.3333333333333333
-30490,0.0
-30480,0.3333333333333333
-30470,0.3333333333333333
-30460,0.6666666666666666
-30450,1.0
-30440,0.3333333333333333
-30430,0.0
-30420,0.0
-30410,0.3333333333333333
-30400,0.3333333333333333
-30390,0.3333333333333333
-30380,1.3333333333333333
-30370,0.3333333333333333
-30360,0.0
-30350,2.6666666666666665
-30340,2.3333333333333335
-30330,0.0
-30320,0.3333333333333333
-30310,1.3333333333333333
-30300,1.6666666666666667
-30290,0.0
-30280,0.0
-30270,0.3333333333333333
-30260,0.0
-30250,1.3333333333333333
-30240,1.3333333333333333
-30230,0.0
-30220,0.0
-30210,0.0
-30200,1.0
-30190,0.6666666666666666
-30180,0.0
-30170,0.3333333333333333
-30160,0.0
-30150,0.0
-30140,0.0
-30130,0.0
-30120,0.0
-30110,0.0
-30100,0.0
-30090,0.0
-30080,0.0
-30070,0.0
-30060,0.0
-30050,0.0
-30040,0.0
-30030,0.3333333333333333
-30020,1.3333333333333333
-30010,0.6666666666666666
-30000,0.6666666666666666
-29990,0.0
-29980,0.0
-29970,0.6666666666666666
-29960,0.6666666666666666
-29950,0.0
-29940,0.0
-29930,0.0
-29920,0.0
-29910,0.0
-29900,0.6666666666666666
-29890,0.0
-29880,0.6666666666666666
-29870,0.0
-29860,0.0
-29850,0.3333333333333333
-29840,0.0
-29830,0.0
-29820,0.0
-29810,0.0
-29800,0.0
-29790,0.0
-29780,0.0
-29770,0.0
-29760,0.3333333333333333
-29750,0.3333333333333333
-29740,0.0
-29730,0.0
-29720,0.0
-29710,0.0
-29700,0.0
-29690,0.0
-29680,0.0
-29670,0.3333333333333333
-29660,0.3333333333333333
-29650,0.0
-29640,0.3333333333333333
-29630,6.333333333333333
-29620,0.0
-29610,0.6666666666666666
-29600,0.0
-29590,0.3333333333333333
-29580,0.3333333333333333
-29570,0.3333333333333333
-29560,0.6666666666666666
-29550,1.0
-29540,0.0
-29530,1.3333333333333333
-29520,0.6666666666666666
-29510,2.6666666666666665
-29500,0.3333333333333333
-29490,0.3333333333333333
-29480,0.3333333333333333
-29470,0.0
-29460,0.3333333333333333
-29450,0.3333333333333333
-29440,0.0
-29430,0.0
-29420,0.0
-29410,0.0
-29400,0.0
-29390,0.0
-29380,0.0
-29370,0.0
-29360,0.0
-29350,0.0
-29340,0.3333333333333333
-29330,2.3333333333333335
-29320,0.3333333333333333
-29310,0.0
-29300,0.0
-29290,0.3333333333333333
-29280,0.0
-29270,0.0
-29260,0.0
-29250,0.0
-29240,0.0
-29230,0.6666666666666666
-29220,0.0
-29210,0.0
-29200,0.0
-29190,0.0
-29180,0.0
-29170,0.0
-29160,0.0
-29150,0.0
-29140,0.3333333333333333
-29130,1.6666666666666667
-29120,0.3333333333333333
-29110,0.0
-29100,0.0
-29090,0.0
-29080,0.3333333333333333
-29070,0.0
-29060,0.3333333333333333
-29050,0.0
-29040,0.0
-29030,0.0
-29020,1.3333333333333333
-29010,0.6666666666666666
-29000,0.0
-28990,0.3333333333333333
-28980,1.3333333333333333
-28970,0.3333333333333333
-28960,1.0
-28950,0.0
-28940,0.0
-28930,0.0
-28920,0.0
-28910,0.3333333333333333
-28900,0.6666666666666666
-28890,1.0
-28880,0.6666666666666666
-28870,0.0
-28860,0.0
-28850,0.0
-28840,0.0
-28830,0.0
-28820,0.0
-28810,0.0
-28800,0.0
-28790,0.0
-28780,0.0
-28770,0.0
-28760,0.0
-28750,0.0
-28740,0.6666666666666666
-28730,0.0
-28720,0.6666666666666666
-28710,0.0
-28700,0.0
-28690,0.0
-28680,0.0
-28670,0.0
-28660,0.0
-28650,0.0
-28640,0.3333333333333333
-28630,0.0
-28620,0.0
-28610,0.0
-28600,0.3333333333333333
-28590,0.3333333333333333
-28580,0.0
-28570,0.3333333333333333
-28560,0.0
-28550,0.0
-28540,0.3333333333333333
-28530,0.0
-28520,0.0
-28510,0.0
-28500,0.3333333333333333
-28490,0.6666666666666666
-28480,0.3333333333333333
-28470,0.0
-28460,0.0
-28450,0.0
-28440,0.0
-28430,1.3333333333333333
-28420,1.0
-28410,0.3333333333333333
-28400,0.3333333333333333
-28390,0.0
-28380,1.0
-28370,0.3333333333333333
-28360,0.0
-28350,0.3333333333333333
-28340,0.3333333333333333
-28330,0.0
-28320,0.0
-28310,0.6666666666666666
-28300,2.0
-28290,3.0
-28280,0.3333333333333333
-28270,0.3333333333333333
-28260,0.0
-28250,0.0
-28240,0.6666666666666666
-28230,0.6666666666666666
-28220,0.3333333333333333
-28210,0.0
-28200,0.3333333333333333
-28190,0.3333333333333333
-28180,0.3333333333333333
-28170,0.3333333333333333
-28160,0.6666666666666666
-28150,0.3333333333333333
-28140,1.3333333333333333
-28130,0.0
-28120,0.6666666666666666
-28110,1.0
-28100,0.0
-28090,0.0
-28080,0.0
-28070,0.6666666666666666
-28060,1.0
-28050,1.0
-28040,1.0
-28030,0.0
-28020,1.6666666666666667
-28010,0.0
-28000,0.3333333333333333
-27990,0.3333333333333333
-27980,0.3333333333333333
-27970,0.0
-27960,0.6666666666666666
-27950,0.0
-27940,0.3333333333333333
-27930,0.6666666666666666
-27920,0.0
-27910,0.0
-27900,0.3333333333333333
-27890,0.0
-27880,0.0
-27870,0.0
-27860,0.0
-27850,0.0
-27840,1.0
-27830,0.0
-27820,0.0
-27810,0.0
-27800,0.3333333333333333
-27790,0.0
-27780,0.3333333333333333
-27770,0.0
-27760,0.3333333333333333
-27750,0.0
-27740,0.3333333333333333
-27730,0.0
-27720,0.6666666666666666
-27710,0.0
-27700,0.0
-27690,0.0
-27680,0.0
-27670,0.0
-27660,0.0
-27650,0.0
-27640,0.0
-27630,0.6666666666666666
-27620,0.3333333333333333
-27610,0.0
-27600,0.0
-27590,0.0
-27580,0.0
-27570,0.0
-27560,0.0
-27550,0.0
-27540,0.0
-27530,0.0
-27520,0.3333333333333333
-27510,0.0
-27500,0.0
-27490,0.0
-27480,0.3333333333333333
-27470,1.6666666666666667
-27460,0.0
-27450,0.3333333333333333
-27440,0.6666666666666666
-27430,0.3333333333333333
-27420,0.3333333333333333
-27410,0.0
-27400,0.0
-27390,0.0
-27380,0.3333333333333333
-27370,0.3333333333333333
-27360,0.3333333333333333
-27350,1.0
-27340,0.0
-27330,0.0
-27320,0.0
-27310,0.0
-27300,6.666666666666667
-27290,0.6666666666666666
-27280,1.3333333333333333
-27270,6.666666666666667
-27260,6.666666666666667
-27250,0.3333333333333333
-27240,13.0
-27230,0.3333333333333333
-27220,0.3333333333333333
-27210,0.0
-27200,6.333333333333333
-27190,0.0
-27180,0.0
-27170,7.333333333333333
-27160,0.0
-27150,7.0
-27140,1.0
-27130,0.3333333333333333
-27120,1.3333333333333333
-27110,0.6666666666666666
-27100,2.3333333333333335
-27090,0.0
-27080,0.0
-27070,0.0
-27060,0.0
-27050,0.0
-27040,0.0
-27030,0.0
-27020,0.0
-27010,0.0
-27000,2.0
-26990,0.6666666666666666
-26980,0.3333333333333333
-26970,0.0
-26960,0.0
-26950,0.0
-26940,0.0
-26930,0.0
-26920,0.0
-26910,6.333333333333333
-26900,0.0
-26890,1.6666666666666667
-26880,6.333333333333333
-26870,0.3333333333333333
-26860,7.0
-26850,0.0
-26840,0.3333333333333333
-26830,0.6666666666666666
-26820,0.0
-26810,0.0
-26800,1.3333333333333333
-26790,0.0
-26780,0.0
-26770,0.0
-26760,0.0
-26750,0.0
-26740,6.666666666666667
-26730,0.0
-26720,2.0
-26710,0.0
-26700,0.0
-26690,0.3333333333333333
-26680,0.3333333333333333
-26670,0.3333333333333333
-26660,0.0
-26650,0.6666666666666666
-26640,0.0
-26630,0.0
-26620,1.0
-26610,0.0
-26600,0.3333333333333333
-26590,0.3333333333333333
-26580,0.3333333333333333
-26570,0.0
-26560,0.0
-26550,0.0
-26540,0.3333333333333333
-26530,0.0
-26520,0.6666666666666666
-26510,0.3333333333333333
-26500,0.0
-26490,0.6666666666666666
-26480,0.6666666666666666
-26470,0.3333333333333333
-26460,0.0
-26450,0.0
-26440,0.0
-26430,0.3333333333333333
-26420,0.3333333333333333
-26410,0.0
-26400,0.0
-26390,2.6666666666666665
-26380,0.0
-26370,0.3333333333333333
-26360,0.0
-26350,0.0
-26340,0.0
-26330,0.0
-26320,0.0
-26310,0.0
-26300,0.0
-26290,0.0
-26280,0.0
-26270,0.0
-26260,0.0
-26250,0.0
-26240,0.0
-26230,0.0
-26220,0.0
-26210,0.0
-26200,0.3333333333333333
-26190,1.0
-26180,0.0
-26170,0.3333333333333333
-26160,0.6666666666666666
-26150,1.3333333333333333
-26140,0.0
-26130,0.0
-26120,1.3333333333333333
-26110,0.6666666666666666
-26100,0.3333333333333333
-26090,1.6666666666666667
-26080,0.0
-26070,0.3333333333333333
-26060,0.0
-26050,0.0
-26040,0.6666666666666666
-26030,0.0
-26020,0.0
-26010,0.0
-26000,0.0
-25990,0.0
-25980,0.3333333333333333
-25970,0.0
-25960,0.3333333333333333
-25950,0.0
-25940,0.0
-25930,0.0
-25920,0.6666666666666666
-25910,0.0
-25900,0.0
-25890,0.6666666666666666
-25880,0.0
-25870,0.0
-25860,0.3333333333333333
-25850,0.0
-25840,0.0
-25830,0.0
-25820,0.3333333333333333
-25810,0.0
-25800,0.0
-25790,0.3333333333333333
-25780,0.0
-25770,0.0
-25760,0.0
-25750,0.0
-25740,2.0
-25730,2.0
-25720,1.0
-25710,0.0
-25700,1.0
-25690,0.0
-25680,0.0
-25670,0.0
-25660,0.0
-25650,0.0
-25640,0.0
-25630,0.0
-25620,1.0
-25610,0.0
-25600,0.3333333333333333
-25590,0.0
-25580,0.3333333333333333
-25570,1.0
-25560,0.0
-25550,0.3333333333333333
-25540,0.0
-25530,0.3333333333333333
-25520,0.0
-25510,0.3333333333333333
-25500,0.0
-25490,0.0
-25480,0.0
-25470,0.0
-25460,0.3333333333333333
-25450,0.0
-25440,0.3333333333333333
-25430,0.0
-25420,0.0
-25410,0.0
-25400,0.0
-25390,0.0
-25380,0.0
-25370,0.6666666666666666
-25360,0.3333333333333333
-25350,0.0
-25340,0.0
-25330,0.6666666666666666
-25320,0.3333333333333333
-25310,0.0
-25300,0.0
-25290,0.0
-25280,0.6666666666666666
-25270,0.0
-25260,0.6666666666666666
-25250,0.3333333333333333
-25240,0.0
-25230,0.3333333333333333
-25220,0.0
-25210,0.0
-25200,0.0
-25190,0.3333333333333333
-25180,0.0
-25170,0.0
-25160,0.0
-25150,0.3333333333333333
-25140,0.0
-25130,0.0
-25120,0.0
-25110,0.0
-25100,0.3333333333333333
-25090,0.0
-25080,0.0
-25070,0.0
-25060,0.3333333333333333
-25050,0.0
-25040,1.0
-25030,1.0
-25020,0.0
-25010,0.0
-25000,0.0
-24990,0.0
-24980,0.0
-24970,0.0
-24960,0.0
-24950,0.0
-24940,0.0
-24930,0.6666666666666666
-24920,0.0
-24910,0.3333333333333333
-24900,0.0
-24890,0.0
-24880,0.0
-24870,1.0
-24860,0.0
-24850,0.0
-24840,0.0
-24830,0.0
-24820,0.3333333333333333
-24810,1.0
-24800,1.0
-24790,0.0
-24780,0.0
-24770,0.3333333333333333
-24760,0.0
-24750,0.3333333333333333
-24740,0.0
-24730,0.6666666666666666
-24720,0.3333333333333333
-24710,0.0
-24700,0.0
-24690,0.0
-24680,0.6666666666666666
-24670,0.0
-24660,1.0
-24650,0.0
-24640,0.6666666666666666
-24630,1.0
-24620,0.0
-24610,0.0
-24600,0.0
-24590,0.6666666666666666
-24580,0.0
-24570,0.6666666666666666
-24560,6.333333333333333
-24550,2.0
-24540,1.0
-24530,0.3333333333333333
-24520,0.3333333333333333
-24510,0.0
-24500,0.3333333333333333
-24490,0.0
-24480,0.0
-24470,7.0
-24460,6.333333333333333
-24450,0.6666666666666666
-24440,1.3333333333333333
-24430,0.6666666666666666
-24420,0.3333333333333333
-24410,0.0
-24400,0.0
-24390,2.0
-24380,1.3333333333333333
-24370,0.0
-24360,0.6666666666666666
-24350,0.0
-24340,1.0
-24330,0.6666666666666666
-24320,0.0
-24310,0.0
-24300,0.0
-24290,0.6666666666666666
-24280,0.6666666666666666
-24270,0.0
-24260,0.0
-24250,0.0
-24240,0.6666666666666666
-24230,0.0
-24220,1.3333333333333333
-24210,0.0
-24200,1.0
-24190,0.6666666666666666
-24180,0.0
-24170,0.0
-24160,0.0
-24150,0.0
-24140,0.3333333333333333
-24130,0.3333333333333333
-24120,0.0
-24110,0.3333333333333333
-24100,0.6666666666666666
-24090,0.3333333333333333
-24080,0.3333333333333333
-24070,0.3333333333333333
-24060,0.3333333333333333
-24050,0.6666666666666666
-24040,0.6666666666666666
-24030,2.6666666666666665
-24020,0.3333333333333333
-24010,0.0
-24000,0.3333333333333333
-23990,0.3333333333333333
-23980,1.0
-23970,0.3333333333333333
-23960,0.6666666666666666
-23950,0.0
-23940,0.6666666666666666
-23930,2.0
-23920,6.666666666666667
-23910,0.0
-23900,0.0
-23890,0.0
-23880,13.0
-23870,6.333333333333333
-23860,6.666666666666667
-23850,0.0
-23840,0.0
-23830,0.3333333333333333
-23820,4.0
-23810,0.0
-23800,0.0
-23790,0.3333333333333333
-23780,0.3333333333333333
-23770,0.3333333333333333
-23760,0.6666666666666666
-23750,1.3333333333333333
-23740,0.3333333333333333
-23730,0.0
-23720,0.0
-23710,0.0
-23700,0.0
-23690,0.0
-23680,0.3333333333333333
-23670,0.3333333333333333
-23660,0.3333333333333333
-23650,0.3333333333333333
-23640,0.3333333333333333
-23630,1.0
-23620,0.3333333333333333
-23610,0.0
-23600,1.0
-23590,0.0
-23580,0.0
-23570,0.6666666666666666
-23560,1.6666666666666667
-23550,1.0
-23540,0.3333333333333333
-23530,0.3333333333333333
-23520,1.6666666666666667
-23510,0.3333333333333333
-23500,0.3333333333333333
-23490,0.3333333333333333
-23480,0.0
-23470,0.0
-23460,0.3333333333333333
-23450,0.0
-23440,0.0
-23430,0.3333333333333333
-23420,0.0
-23410,0.0
-23400,1.0
-23390,0.0
-23380,2.0
-23370,0.0
-23360,0.6666666666666666
-23350,0.0
-23340,0.0
-23330,0.5
-23320,0.0
-23310,0.25
-23300,0.0
-23290,0.75
-23280,0.5
-23270,0.5
-23260,0.0
-23250,0.0
-23240,0.0
-23230,0.0
-23220,0.0
-23210,0.0
-23200,0.5
-23190,0.0
-23180,1.0
-23170,0.0
-23160,0.0
-23150,0.5
-23140,1.5
-23130,0.0
-23120,2.25
-23110,1.25
-23100,1.75
-23090,0.0
-23080,0.25
-23070,1.0
-23060,0.75
-23050,0.25
-23040,0.25
-23030,0.75
-23020,0.75
-23010,0.25
-23000,0.75
-22990,0.5
-22980,0.5
-22970,0.0
-22960,0.0
-22950,0.75
-22940,10.0
-22930,0.25
-22920,1.75
-22910,0.25
-22900,0.0
-22890,0.25
-22880,0.0
-22870,2.5
-22860,0.0
-22850,1.25
-22840,0.75
-22830,0.0
-22820,0.5
-22810,0.0
-22800,0.25
-22790,1.0
-22780,0.0
-22770,1.75
-22760,0.5
-22750,0.5
-22740,0.25
-22730,0.0
-22720,0.0
-22710,0.0
-22700,0.0
-22690,0.0
-22680,2.25
-22670,2.25
-22660,2.25
-22650,0.0
-22640,0.0
-22630,0.25
-22620,0.0
-22610,5.75
-22600,9.75
-22590,1.5
-22580,0.25
-22570,0.75
-22560,0.0
-22550,0.25
-22540,0.25
-22530,0.25
-22520,0.5
-22510,0.75
-22500,0.25
-22490,0.0
-22480,0.25
-22470,0.25
-22460,0.25
-22450,0.75
-22440,0.0
-22430,0.0
-22420,0.25
-22410,0.25
-22400,0.0
-22390,0.0
-22380,0.25
-22370,0.0
-22360,1.0
-22350,1.5
-22340,0.25
-22330,2.25
-22320,2.25
-22310,1.0
-22300,1.25
-22290,0.0
-22280,0.0
-22270,0.25
-22260,1.25
-22250,0.75
-22240,2.0
-22230,0.0
-22220,0.75
-22210,0.25
-22200,0.0
-22190,0.5
-22180,0.25
-22170,0.0
-22160,0.25
-22150,0.5
-22140,1.25
-22130,0.75
-22120,0.5
-22110,1.75
-22100,0.75
-22090,0.0
-22080,0.0
-22070,0.25
-22060,0.5
-22050,1.0
-22040,0.25
-22030,0.0
-22020,3.0
-22010,1.25
-22000,0.25
-21990,1.5
-21980,0.0
-21970,0.0
-21960,0.0
-21950,0.75
-21940,0.5
-21930,0.5
-21920,0.75
-21910,0.0
-21900,0.5
-21890,0.25
-21880,0.25
-21870,0.5
-21860,0.0
-21850,1.25
-21840,0.0
-21830,0.0
-21820,0.0
-21810,0.25
-21800,0.0
-21790,0.0
-21780,0.0
-21770,0.0
-21760,0.25
-21750,0.0
-21740,0.0
-21730,0.0
-21720,0.25
-21710,0.25
-21700,0.5
-21690,0.0
-21680,0.25
-21670,0.0
-21660,0.5
-21650,0.5
-21640,0.25
-21630,0.25
-21620,0.25
-21610,0.5
-21600,0.25
-21590,0.0
-21580,0.25
-21570,0.0
-21560,0.25
-21550,0.75
-21540,0.5
-21530,0.0
-21520,0.0
-21510,0.0
-21500,0.5
-21490,0.0
-21480,0.25
-21470,0.25
-21460,0.0
-21450,1.0
-21440,0.25
-21430,0.25
-21420,0.25
-21410,0.75
-21400,0.75
-21390,0.0
-21380,0.0
-21370,0.0
-21360,0.0
-21350,0.0
-21340,0.25
-21330,0.0
-21320,0.0
-21310,0.0
-21300,0.0
-21290,0.25
-21280,0.0
-21270,0.25
-21260,0.0
-21250,2.75
-21240,0.0
-21230,0.75
-21220,0.75
-21210,0.5
-21200,0.0
-21190,0.0
-21180,0.0
-21170,0.25
-21160,0.25
-21150,0.0
-21140,0.5
-21130,0.0
-21120,0.0
-21110,0.0
-21100,0.75
-21090,0.25
-21080,0.0
-21070,15.25
-21060,4.75
-21050,0.0
-21040,0.25
-21030,0.0
-21020,0.5
-21010,0.25
-21000,0.0
-20990,0.0
-20980,0.5
-20970,0.75
-20960,0.5
-20950,0.0
-20940,0.0
-20930,0.0
-20920,0.0
-20910,0.0
-20900,0.0
-20890,0.0
-20880,0.0
-20870,0.0
-20860,0.75
-20850,0.0
-20840,9.75
-20830,9.75
-20820,0.25
-20810,0.0
-20800,0.0
-20790,0.0
-20780,0.0
-20770,0.0
-20760,0.0
-20750,0.0
-20740,0.0
-20730,0.0
-20720,0.0
-20710,0.0
-20700,0.0
-20690,0.0
-20680,0.0
-20670,0.0
-20660,0.0
-20650,0.0
-20640,0.25
-20630,0.75
-20620,0.0
-20610,0.25
-20600,0.0
-20590,0.25
-20580,1.5
-20570,0.0
-20560,0.0
-20550,0.0
-20540,0.0
-20530,0.25
-20520,0.0
-20510,0.0
-20500,0.0
-20490,0.25
-20480,0.0
-20470,0.0
-20460,0.0
-20450,0.0
-20440,0.0
-20430,0.75
-20420,0.0
-20410,0.0
-20400,0.0
-20390,0.0
-20380,0.0
-20370,0.0
-20360,0.5
-20350,0.0
-20340,0.0
-20330,0.0
-20320,0.75
-20310,0.75
-20300,0.0
-20290,0.25
-20280,0.0
-20270,0.0
-20260,0.0
-20250,0.25
-20240,1.5
-20230,3.0
-20220,0.0
-20210,0.0
-20200,0.0
-20190,0.0
-20180,1.0
-20170,0.0
-20160,0.0
-20150,0.0
-20140,0.5
-20130,1.25
-20120,1.0
-20110,0.0
-20100,0.25
-20090,0.25
-20080,0.0
-20070,0.0
-20060,0.0
-20050,0.0
-20040,0.0
-20030,0.0
-20020,0.0
-20010,0.0
-20000,0.0
-19990,0.0
-19980,0.0
-19970,0.0
-19960,0.25
-19950,0.0
-19940,0.75
-19930,0.0
-19920,0.0
-19910,0.0
-19900,0.0
-19890,0.5
-19880,0.25
-19870,0.0
-19860,0.25
-19850,0.0
-19840,0.0
-19830,0.25
-19820,0.25
-19810,0.75
-19800,0.25
-19790,0.0
-19780,0.25
-19770,0.0
-19760,0.25
-19750,0.5
-19740,0.0
-19730,0.0
-19720,0.25
-19710,0.5
-19700,0.5
-19690,0.25
-19680,0.25
-19670,0.75
-19660,2.5
-19650,0.5
-19640,0.25
-19630,0.25
-19620,0.5
-19610,0.0
-19600,6.75
-19590,1.5
-19580,0.0
-19570,0.5
-19560,0.75
-19550,0.0
-19540,0.0
-19530,0.75
-19520,0.0
-19510,0.25
-19500,0.0
-19490,0.0
-19480,0.0
-19470,0.25
-19460,0.0
-19450,0.5
-19440,0.0
-19430,0.0
-19420,0.25
-19410,0.0
-19400,0.0
-19390,0.0
-19380,0.5
